Date, Close/Last, Volume, Open, High, Low
2019-12-15,0.9842, N/A,0.9838,0.9846,0.9831
2019-12-13,0.984, N/A,0.9849,0.9863,0.9808
2019-12-12,0.9851, N/A,0.9849,0.986,0.9823
2019-12-11,0.9823, N/A,0.9828,0.9831,0.9815
2019-12-10,0.9849, N/A,0.9842,0.985,0.984
2019-12-09,0.9879, N/A,0.9879,0.9883,0.9876
2019-12-08,0.9907, N/A,0.9902,0.9911,0.9899
2019-12-06,0.9901, N/A,0.987,0.9918,0.9863
2019-12-05,0.9873, N/A,0.987,0.9879,0.9868
2019-12-04,0.9881, N/A,0.9884,0.989,0.9876
2019-12-03,0.9877, N/A,0.9869,0.9878,0.9866
2019-12-02,0.9925, N/A,0.9911,0.9928,0.991
2019-12-01,0.9999, N/A,0.9998,1.001,0.9996
2019-11-29,1.0001, N/A,0.9983,1.0024,0.9981
2019-11-28,0.9985, N/A,0.9983,0.9991,0.9981
2019-11-27,0.999, N/A,0.999,0.9993,0.9981
2019-11-26,0.9982, N/A,0.9969,0.9983,0.9969
2019-11-25,0.9966, N/A,0.9964,0.9977,0.9962
2019-11-24,0.9968, N/A,0.9972,0.9984,0.9966
2019-11-22,0.9974, N/A,0.9928,0.998,0.9927
2019-11-21,0.9934, N/A,0.9928,0.994,0.9927
2019-11-20,0.9906, N/A,0.9907,0.9914,0.989
2019-11-19,0.9905, N/A,0.9895,0.9919,0.9887
2019-11-18,0.9903, N/A,0.9895,0.9906,0.9887
2019-11-17,0.9897, N/A,0.9897,0.9903,0.9888
2019-11-15,0.9898, N/A,0.9878,0.9911,0.9879
2019-11-14,0.9893, N/A,0.9878,0.9894,0.9879
2019-11-13,0.9898, N/A,0.9899,0.9909,0.9894
2019-11-12,0.9921, N/A,0.9929,0.9936,0.9918
2019-11-11,0.9943, N/A,0.9932,0.9977,0.9929
2019-11-10,0.9969, N/A,0.9972,0.9977,0.9966
2019-11-08,0.9972, N/A,0.9948,0.998,0.9942
2019-11-07,0.9946, N/A,0.9948,0.9955,0.9945
2019-11-06,0.9923, N/A,0.9926,0.993,0.992
2019-11-05,0.9926, N/A,0.9927,0.9934,0.9922
2019-11-04,0.9891, N/A,0.9876,0.9892,0.9876
2019-11-03,0.9864, N/A,0.9854,0.9869,0.9853
2019-11-01,0.9856, N/A,0.9863,0.9895,0.9851
2019-10-31,0.9861, N/A,0.9863,0.9871,0.9859
2019-10-30,0.9871, N/A,0.9892,0.9897,0.9867
2019-10-29,0.9942, N/A,0.9937,0.9946,0.9933
2019-10-28,0.995, N/A,0.9944,0.9953,0.9944
2019-10-27,0.9957, N/A,0.9943,0.996,0.9939
2019-10-25,0.9945, N/A,0.9921,0.9955,0.9908
2019-10-24,0.9927, N/A,0.9921,0.9931,0.9915
2019-10-23,0.9901, N/A,0.9905,0.9911,0.99
2019-10-22,0.9895, N/A,0.9894,0.9899,0.9887
2019-10-21,0.9864, N/A,0.9857,0.9871,0.9855
2019-10-20,0.9855, N/A,0.9841,0.9858,0.9844
2019-10-18,0.9843, N/A,0.9879,0.9892,0.9841
2019-10-17,0.9877, N/A,0.9879,0.9882,0.9872
2019-10-16,0.9933, N/A,0.9948,0.9956,0.9928
2019-10-15,0.9981, N/A,0.9984,0.9991,0.9977
2019-10-14,0.9971, N/A,0.997,0.9979,0.9967
2019-10-13,0.9965, N/A,0.9965,0.9984,0.9963
2019-10-11,0.9968, N/A,0.9969,0.9991,0.9957
2019-10-10,0.9966, N/A,0.9969,0.9973,0.9957
2019-10-09,0.9948, N/A,0.9956,0.9963,0.9922
2019-10-08,0.9931, N/A,0.9927,0.9935,0.9922
2019-10-07,0.9949, N/A,0.9946,0.9959,0.9943
2019-10-04,0.9954, N/A,0.9991,1.0009,0.9929
2019-10-03,0.9988, N/A,0.9991,0.9994,0.998
2019-10-02,0.9978, N/A,0.9967,0.9978,0.9961
2019-10-01,0.993, N/A,0.9933,0.994,0.9921
2019-09-30,0.9986, N/A,0.9978,0.9988,0.9976
2019-09-29,0.991, N/A,0.9907,0.9917,0.9903
2019-09-27,0.9908, N/A,0.9935,0.9949,0.9898
2019-09-26,0.9936, N/A,0.9935,0.9946,0.9931
2019-09-25,0.9911, N/A,0.9917,0.9922,0.9906
2019-09-24,0.9867, N/A,0.9853,0.987,0.9852
2019-09-23,0.9901, N/A,0.9896,0.991,0.9891
2019-09-22,0.9912, N/A,0.9907,0.992,0.9908
2019-09-20,0.9909, N/A,0.9927,0.9937,0.989
2019-09-19,0.9918, N/A,0.9927,0.9933,0.9912
2019-09-18,0.9971, N/A,0.9973,0.9984,0.9964
2019-09-17,0.9937, N/A,0.993,0.9939,0.9926
2019-09-16,0.9916, N/A,0.9925,0.9938,0.9913
2019-09-15,0.9881, N/A,0.9902,0.9881,0.9865
2019-09-13,0.9904, N/A,0.9902,0.9912,0.9853
2019-09-12,0.9897, N/A,0.9902,0.9909,0.9893
2019-09-11,0.9934, N/A,0.9926,0.9941,0.9927
2019-09-10,0.992, N/A,0.9919,0.9926,0.9912
2019-09-09,0.99, N/A,0.9872,0.9915,0.9872
2019-09-08,0.9888, N/A,0.9872,0.9894,0.9872
2019-09-06,0.9874, N/A,0.9858,0.9918,0.9853
2019-09-05,0.9869, N/A,0.9858,0.9871,0.9853
2019-09-04,0.9839, N/A,0.9805,0.984,0.9805
2019-08-16,0.9784, N/A,0.9763,0.9809,0.976
2019-08-15,0.9785, N/A,0.9763,0.9785,0.976
2019-08-14,0.9737, N/A,0.9732,0.9739,0.9728
2019-08-13,0.9746, N/A,0.9764,0.9769,0.9746
2019-08-06,0.9744, N/A,0.9733,0.9758,0.9703
2019-08-05,0.9725, N/A,0.9733,0.9739,0.9703
2019-08-04,0.9804, N/A,0.982,0.9837,0.979
2019-08-02,0.9821, N/A,0.9901,0.9909,0.9815
2019-08-01,0.9885, N/A,0.9901,0.9909,0.9876
2019-07-31,0.9967, N/A,0.9938,0.9974,0.9932
2019-07-30,0.9904, N/A,0.9901,0.9908,0.9898
2019-07-29,0.9918, N/A,0.9914,0.9939,0.9908
2019-07-28,0.9923, N/A,0.9933,0.9939,0.9917
2019-07-26,0.9933, N/A,0.9906,0.9947,0.9899
2019-07-25,0.9902, N/A,0.9906,0.9912,0.9901
2019-07-24,0.9849, N/A,0.9847,0.9855,0.9843
2019-07-23,0.9864, N/A,0.9851,0.9865,0.9848
2019-07-22,0.9838, N/A,0.9819,0.9841,0.9818
2019-07-21,0.9834, N/A,0.9816,0.9841,0.9817
2019-07-19,0.9818, N/A,0.9811,0.9847,0.9806
2019-07-18,0.9828, N/A,0.9811,0.9841,0.9806
2019-07-17,0.9852, N/A,0.9873,0.9878,0.985
2019-07-16,0.9877, N/A,0.9877,0.9887,0.9872
2019-07-15,0.9851, N/A,0.9845,0.9856,0.9839
2019-07-14,0.9851, N/A,0.984,0.9855,0.984
2019-07-12,0.9842, N/A,0.99,0.9909,0.9836
2019-07-11,0.9896, N/A,0.99,0.9909,0.989
2019-07-10,0.9871, N/A,0.9894,0.9902,0.9867
2019-07-09,0.994, N/A,0.9934,0.9942,0.9929
2019-07-08,0.9943, N/A,0.9938,0.995,0.9933
2019-07-07,0.9909, N/A,0.9915,0.992,0.9906
2019-07-05,0.9917, N/A,0.985,0.9932,0.9845
2019-07-04,0.9855, N/A,0.985,0.9858,0.9845
2019-07-03,0.9858, N/A,0.9865,0.987,0.9857
2019-07-02,0.9849, N/A,0.9861,0.9868,0.9835
2019-07-01,0.9872, N/A,0.9874,0.988,0.9869
2019-06-30,0.9805, N/A,0.976,0.9808,0.9781
2019-06-28,0.9762, N/A,0.9763,0.9774,0.9738
2019-06-27,0.9755, N/A,0.9763,0.9772,0.9754
2019-06-26,0.9782, N/A,0.978,0.9784,0.9774
2019-06-25,0.9763, N/A,0.9752,0.9767,0.9745
2019-06-24,0.9715, N/A,0.9718,0.9726,0.9712
2019-06-23,0.9764, N/A,0.9762,0.9768,0.9754
2019-06-21,0.9764, N/A,0.9818,0.9839,0.9757
2019-06-20,0.9814, N/A,0.9818,0.9821,0.9808
2019-06-19,0.9901, N/A,0.994,0.9947,0.9898
2019-06-18,1.0013, N/A,1.0001,1.0015,0.9995
2019-06-17,0.9981, N/A,0.9989,0.9995,0.998
2019-06-16,0.999, N/A,0.9989,0.9992,0.9982
2019-06-14,0.9988, N/A,0.9936,0.9995,0.9926
2019-06-13,0.9929, N/A,0.9936,0.9944,0.9928
2019-06-12,0.9942, N/A,0.9954,0.9958,0.9941
2019-06-11,0.9921, N/A,0.9922,0.9928,0.9918
2019-06-10,0.99, N/A,0.9896,0.9903,0.9891
2019-06-09,0.9906, N/A,0.9876,0.991,0.9887
2019-06-07,0.9878, N/A,0.9911,0.9951,0.9859
2019-06-06,0.9913, N/A,0.9911,0.9918,0.9909
2019-06-05,0.9946, N/A,0.9946,0.9951,0.9937
2019-06-04,0.991, N/A,0.9919,0.9928,0.9909
2019-06-03,0.9925, N/A,0.9924,0.9929,0.992
2019-06-02,0.9989, N/A,1.0008,1.0018,0.9982
2019-05-31,1.0008, N/A,1.0076,1.0083,1.0002
2019-05-30,1.0056, N/A,1.0076,1.0083,1.0053
2019-05-29,1.0078, N/A,1.0075,1.0086,1.0072
2019-05-28,1.0063, N/A,1.0075,1.0077,1.0063
2019-05-27,1.0048, N/A,1.0037,1.0049,1.0035
2019-05-26,1.0023, N/A,1.0016,1.0025,1.0011
2019-05-24,1.0018, N/A,1.0031,1.0043,1.0009
2019-05-23,1.0038, N/A,1.0031,1.0042,1.0029
2019-05-22,1.009, N/A,1.0095,1.0102,1.0088
2019-05-21,1.0112, N/A,1.0109,1.0114,1.0106
2019-05-20,1.0095, N/A,1.0083,1.0097,1.0082
2019-05-19,1.0114, N/A,1.0105,1.0116,1.0104
2019-05-17,1.0106, N/A,1.0098,1.0122,1.0085
2019-05-16,1.01, N/A,1.0098,1.0106,1.0096
2019-05-15,1.0081, N/A,1.0087,1.0091,1.0076
2019-05-14,1.0085, N/A,1.0085,1.0091,1.0078
2019-05-13,1.0067, N/A,1.0063,1.0069,1.005
2019-05-12,1.0107, N/A,1.0116,1.0117,1.0103
2019-05-10,1.0118, N/A,1.015,1.0159,1.0101
2019-05-09,1.0154, N/A,1.015,1.0159,1.0143
2019-05-08,1.0209, N/A,1.02,1.0212,1.02
2019-05-07,1.0192, N/A,1.0194,1.0202,1.0188
2019-05-06,1.0169, N/A,1.0177,1.0184,1.0166
2019-05-05,1.0158, N/A,1.0164,1.0172,1.0155
2019-05-03,1.0166, N/A,1.0166,1.0215,1.016
2019-03-18,1.0017, N/A,1.0017,1.003,0.9997
2019-03-15,1.0024, N/A,1.0037,1.0053,1.0011
2019-03-14,1.0038, N/A,1.0038,1.0052,1.0028
2019-03-13,1.0046, N/A,1.0077,1.0085,1.0043
2019-03-12,1.0076, N/A,1.0077,1.008,1.0072
2019-03-11,1.0105, N/A,1.0104,1.0112,1.0104
2019-03-10,1.008, N/A,1.0078,1.0119,1.007
2019-03-08,1.008, N/A,1.008,1.0119,1.007
