Date, Close/Last, Volume, Open, High, Low
2019-05-13,1.1231, N/A,1.1223,1.1238,1.122
2019-05-12,1.1235, N/A,1.1233,1.1245,1.1229
2019-05-10,1.1235, N/A,1.122,1.1253,1.1215
2019-05-09,1.1231, N/A,1.122,1.1236,1.1215
2019-05-08,1.1187, N/A,1.1191,1.1201,1.1187
2019-05-07,1.12, N/A,1.119,1.1201,1.1188
2019-05-06,1.1205, N/A,1.1197,1.1211,1.1192
2019-05-05,1.1189, N/A,1.12,1.1203,1.1171
2019-05-03,1.1202, N/A,1.1202,1.1207,1.1135
2019-03-18,1.1328, N/A,1.1325,1.136,1.1319
2019-03-15,1.1322, N/A,1.1302,1.1345,1.1296
2019-03-14,1.1305, N/A,1.1325,1.134,1.1294
2019-03-13,1.1305, N/A,1.1286,1.1318,1.1278
2019-03-12,1.1286, N/A,1.1286,1.1292,1.1284
2019-03-11,1.1247, N/A,1.1247,1.1255,1.1244
2019-03-10,1.1231, N/A,1.1238,1.1239,1.1231
2019-03-08,1.1243, N/A,1.1243,1.1246,1.1185
