Date, Close/Last, Volume, Open, High, Low
2017-07-27,926.4, 18966,933.1,939.5,924.5
2017-07-26,922.7, 14742,929.4,934.7,919.3
2017-07-25,931.8, 14726,933.4,938.8,925.5
2017-07-24,932.3, 12365,940.4,943.6,930.3
2017-07-21,937.4, 13518,930.6,942.9,928.0
2017-07-20,933.2, 18417,923.0,934.5,915.5
2017-07-19,924.2, 10924,931.1,931.1,921.3
2017-07-18,930.3, 12206,929.6,934.4,924.8
2017-07-17,930.3, 13638,923.5,937.4,922.2
2017-07-14,923.5, 16349,906.2,924.7,905.0
2017-07-13,907.1, 15050,919.7,922.9,906.5
2017-07-12,919.0, 20572,903.7,924.3,902.5
2017-07-11,898.7, 14335,902.4,904.1,891.4
2017-07-10,901.9, 16638,908.3,910.2,894.1
2017-07-07,904.1, 16466,911.8,918.5,901.0
2017-07-06,910.3, 9776,912.0,913.5,906.0
2017-07-05,908.8, 18989,913.7,917.8,901.9
2017-07-03,906.1, 1519,908.0,910.2,906.6
2017-06-30,926.4, 12752,923.0,931.2,920.0
2017-06-29,923.1, 21427,923.8,928.2,911.6
2017-06-28,924.2, 18150,921.4,929.0,919.1
2017-06-27,920.9, 12229,917.9,926.2,917.8
2017-06-26,918.2, 14293,931.0,932.5,914.3
2017-06-23,931.5, 12966,929.0,937.0,926.0
2017-06-22,925.6, 18548,928.3,935.2,922.4
2017-06-21,927.0, 17371,921.4,928.9,916.5
2017-06-20,921.5, 14599,924.6,929.1,919.2
2017-06-19,926.9, 13339,929.5,929.5,918.2
2017-06-16,926.8, 12062,922.0,930.0,920.9
2017-06-15,921.3, 21934,937.3,941.8,917.4
2017-06-14,951.9, 30257,925.0,955.5,923.3
2017-06-13,924.2, 23261,944.3,948.0,922.8
2017-06-12,944.5, 13769,942.2,949.2,938.3
2017-06-09,940.3, 15351,939.4,956.0,935.5
2017-06-08,938.1, 16768,945.8,949.9,935.5
2017-06-07,947.6, 21048,962.1,963.1,943.1
2017-06-06,963.3, 16174,955.7,969.5,953.3
2017-06-05,957.6, 13388,957.4,963.5,950.7
2017-06-02,953.4, 22947,932.0,957.7,925.9
2017-06-01,929.0, 21016,929.0,951.3,925.5
2017-05-31,950.3, 15611,940.7,953.2,938.6
2017-05-30,941.1, 21376,957.3,964.8,939.8
2017-05-26,962.9, 961,948.7,964.8,960.9
2017-05-25,952.9, 11788,951.4,958.2,947.6
2017-05-24,947.3, 12901,947.3,951.4,940.3
2017-05-23,949.4, 15618,949.8,959.4,944.6
2017-05-22,950.3, 12771,943.7,952.0,936.6
2017-05-19,940.2, 11000,932.6,946.1,929.9
2017-05-18,936.8, 16502,946.2,949.0,930.4
2017-05-17,946.1, 15186,942.1,949.5,939.8
2017-05-16,937.0, 12518,930.2,943.5,929.8
2017-05-15,928.7, 15303,922.0,939.6,921.1
2017-05-12,917.5, 12300,917.7,926.8,915.1
2017-05-11,917.7, 10835,912.5,919.6,909.4
2017-05-10,909.9, 12143,905.3,914.5,903.0
2017-05-09,900.9, 15815,919.4,920.5,900.0
2017-05-08,919.6, 17099,912.0,925.0,911.3
2017-05-05,910.2, 13821,904.7,918.3,902.6
2017-05-04,907.7, 20647,898.8,909.5,894.5
2017-05-03,904.4, 21712,927.3,928.9,896.2
2017-05-02,926.0, 15721,933.7,937.2,924.8
2017-05-01,932.2, 12518,948.8,952.2,930.2
2017-04-28,948.7, 12935,946.1,955.3,945.3
2017-04-27,948.8, 14558,952.3,954.5,942.5
2017-04-26,948.5, 14377,957.8,958.4,945.8
2017-04-25,957.6, 12664,963.9,967.5,952.0
2017-04-24,960.2, 16724,970.7,975.1,955.5
2017-04-21,977.6, 10477,981.2,986.0,974.0
2017-04-20,981.2, 14211,969.3,983.7,967.9
2017-04-19,970.3, 16461,978.7,982.9,966.3
2017-04-18,978.6, 18043,987.5,989.1,977.3
2017-04-17,991.1, 14319,977.9,993.0,975.6
2017-04-13,977.4, 10809,975.1,981.1,971.4
2017-04-12,967.9, 13560,972.6,977.8,962.9
2017-04-11,969.5, 21072,941.6,973.7,941.6
2017-04-10,940.0, 18106,954.4,957.5,938.4
2017-04-07,962.6, 19046,961.8,983.0,951.5
2017-04-06,958.9, 8052,964.5,966.0,953.8
2017-04-05,959.6, 11617,964.3,972.2,955.9
2017-04-04,964.5, 10629,960.1,968.2,956.9
2017-04-03,958.2, 10340,952.0,960.7,949.2
2017-03-31,952.4, 11985,951.7,954.0,942.8
2017-03-30,955.7, 11773,958.0,963.5,950.0
2017-03-29,956.3, 17760,958.4,960.2,951.5
2017-03-28,960.7, 12986,972.8,974.5,952.7
2017-03-27,972.4, 12485,971.3,987.8,970.6
2017-03-24,971.2, 7437,965.9,973.7,961.1
2017-03-23,967.6, 6046,968.0,975.1,960.7
2017-03-22,961.9, 19968,971.5,974.5,960.5
2017-03-21,971.4, 17862,971.6,977.0,960.1
2017-03-20,972.4, 11321,967.8,973.3,962.1
2017-03-17,963.0, 11774,958.8,966.6,953.6
2017-03-16,958.4, 18842,955.0,973.8,953.3
2017-03-15,936.8, 17254,938.5,956.0,932.9
2017-03-14,938.9, 11683,940.5,945.2,936.7
2017-03-13,941.2, 11984,944.0,949.2,938.7
2017-03-10,938.2, 20218,937.5,948.0,935.5
