Date, Close/Last, Volume, Open, High, Low
2018-09-10,355.5, 1251,353.25,356.0,353.0
2018-09-07,354.25, 692,352.75,355.75,351.0
2018-09-06,353.5, 2159,353.5,354.5,350.75
2018-09-05,351.75, 3512,356.0,356.0,351.0
2018-09-04,354.5, 4719,351.5,355.25,347.25
2018-08-31,351.0, 16236,341.0,352.0,340.75
2018-08-30,341.0, 117068,341.5,344.0,340.5
2018-08-29,341.25, 95606,341.0,344.0,340.25
2018-08-28,341.0, 120362,345.75,347.75,340.75
2018-08-27,346.75, 114351,348.5,348.75,343.0
2018-08-24,348.5, 96424,346.5,350.0,346.25
2018-08-23,346.75, 119882,353.0,355.0,346.25
2018-08-22,352.5, 84359,359.25,359.25,352.25
2018-08-21,359.75, 79857,362.75,363.75,358.5
2018-08-20,362.0, 76667,365.25,366.0,359.5
2018-08-17,364.25, 68841,365.0,367.75,361.75
2018-08-16,365.25, 62851,361.5,367.5,360.5
2018-08-15,361.5, 81337,362.25,363.5,359.0
2018-08-14,362.25, 85037,356.5,363.0,356.5
2018-08-13,356.5, 154974,355.75,358.0,352.25
2018-08-10,357.75, 161767,368.5,369.75,357.0
2018-08-09,369.25, 125872,371.0,372.75,366.5
2018-08-08,371.25, 100930,370.5,373.75,370.0
2018-08-07,370.75, 138616,371.0,373.25,368.75
2018-08-06,371.0, 64412,370.0,371.75,368.25
2018-08-03,369.75, 62157,366.75,371.25,364.75
2018-08-02,366.75, 142163,365.0,372.75,364.75
2018-08-01,365.0, 102097,372.0,373.0,364.0
2018-07-31,372.25, 118663,367.0,374.25,366.25
2018-07-30,367.25, 110292,364.0,369.25,363.5
2018-07-27,362.0, 114884,361.0,363.75,359.5
2018-07-26,361.5, 131806,361.0,365.75,360.25
2018-07-25,359.25, 109365,352.25,360.0,352.0
2018-07-24,352.0, 88389,355.25,356.5,351.5
2018-07-23,357.25, 62807,356.0,358.5,354.5
2018-07-20,355.25, 58739,351.25,355.75,349.75
2018-07-19,351.25, 70319,347.0,352.0,345.0
2018-07-18,347.25, 71391,346.25,349.0,346.0
2018-07-17,346.25, 87770,345.0,348.75,344.25
2018-07-16,341.75, 81258,340.0,345.75,338.75
2018-07-13,330.25, 272,332.25,332.5,332.25
2018-07-12,336.5, 495,332.25,340.75,329.75
2018-07-11,331.25, 1533,336.0,337.0,331.5
2018-07-10,339.75, 2668,344.25,344.75,336.25
2018-07-09,345.75, 3190,346.0,348.5,343.25
2018-07-06,351.75, 3068,342.0,352.25,342.0
2018-07-05,343.5, 3302,345.5,348.75,342.25
2018-07-03,342.75, 3048,340.25,345.25,339.25
2018-07-02,337.5, 7477,352.25,352.25,337.0
2018-06-29,350.25, 18770,345.75,355.5,345.5
2018-06-28,345.0, 137406,351.5,352.5,344.5
2018-06-27,352.5, 146445,352.0,356.5,351.5
2018-06-26,352.5, 201060,350.5,355.5,348.0
