Date, Close/Last, Volume, Open, High, Low
2018-09-24,81.2, 21031,79.1,81.48,79.1
2018-09-21,78.8, 36137,78.7,80.12,78.24
2018-09-20,78.7, 20785,79.33,79.82,78.52
2018-09-19,79.4, 17793,78.86,79.5,78.52
2018-09-18,79.03, 21763,77.89,79.72,77.5
2018-09-17,78.05, 21096,78.07,78.89,77.73
2018-09-14,78.09, 23606,78.36,78.93,77.38
2018-09-13,78.18, 27721,79.77,79.77,77.87
2018-09-12,79.74, 29020,79.47,80.11,78.75
2018-09-11,79.06, 29327,77.36,79.52,77.36
2018-09-10,77.37, 22447,76.85,77.91,76.85
2018-09-07,76.83, 16967,76.58,77.08,75.89
2018-09-06,76.5, 31254,77.14,77.75,75.64
2018-09-05,77.27, 27358,77.89,78.06,76.92
2018-09-04,78.17, 35057,77.77,79.71,77.32
2018-08-31,77.64, 8635,77.77,78.44,77.32
2018-08-30,77.77, 7312,77.31,78.0,77.21
2018-08-29,77.14, 7961,75.91,77.42,75.7
2018-08-28,75.95, 14595,76.29,76.96,75.73
2018-08-27,76.21, 9118,75.61,76.35,75.4
2018-08-24,75.82, 17488,74.74,76.4,74.7
2018-08-23,74.73, 12250,74.89,74.89,74.21
2018-08-22,74.78, 18750,72.75,74.99,72.68
2018-08-21,72.63, 14976,72.13,72.95,72.06
2018-08-20,72.21, 17866,71.78,72.74,71.45
2018-08-17,71.83, 14255,71.35,72.48,71.27
2018-08-16,71.43, 17968,70.77,71.51,70.4
2018-08-15,70.76, 24370,72.17,72.44,70.3
2018-08-14,72.46, 19843,72.88,73.93,72.1
2018-08-13,72.61, 17348,72.99,73.09,71.04
2018-08-10,72.81, 15262,72.0,73.14,71.41
2018-08-09,72.07, 15235,72.13,72.88,71.85
2018-08-08,72.28, 22780,74.53,74.86,71.66
2018-08-07,74.65, 17336,73.66,74.9,73.6
2018-08-06,73.75, 19787,73.29,74.46,73.14
2018-08-03,73.21, 14438,73.44,73.73,72.48
2018-08-02,73.45, 18277,72.6,73.74,71.84
2018-08-01,72.39, 22831,74.21,74.24,72.14
2018-07-31,74.25, 1463,74.89,75.1,74.18
2018-07-30,74.97, 6659,74.35,75.27,74.15
2018-07-27,74.29, 12237,74.47,74.85,73.83
2018-07-26,74.54, 24439,74.35,74.82,73.78
2018-07-25,73.93, 23736,73.66,74.3,73.08
2018-07-24,73.44, 20939,73.0,74.01,72.68
2018-07-23,73.06, 25980,72.92,74.49,72.53
2018-07-20,73.07, 22476,72.59,73.47,72.29
2018-07-19,72.58, 29860,72.98,73.8,71.83
2018-07-18,72.9, 24966,71.64,73.27,71.2
2018-07-17,72.16, 27419,71.9,72.78,71.36
2018-07-16,71.84, 26281,75.0,75.37,71.53
2018-07-13,75.33, 26750,74.33,75.92,73.23
2018-07-12,74.45, 45198,73.78,75.13,72.68
2018-07-11,73.4, 46157,78.83,78.89,73.04
2018-07-10,78.86, 18840,78.25,79.5,78.21
2018-07-09,78.07, 13890,77.24,78.31,77.07
2018-07-06,77.11, 24985,77.58,77.7,76.37
2018-07-05,77.39, 27277,78.11,78.49,77.31
2018-07-03,77.76, 7160,77.95,78.27,77.6
2018-07-02,77.3, 23611,78.9,78.93,77.18
2018-06-29,79.23, 777,77.77,79.7,77.77
2018-06-28,77.85, 12533,77.51,78.4,77.11
2018-06-27,77.62, 23432,76.48,78.17,76.28
2018-06-26,76.31, 37976,74.75,76.7,74.13
2018-06-25,74.73, 37934,75.07,75.13,73.74
2018-06-22,75.55, 56102,73.37,75.81,73.18
2018-06-21,73.05, 47381,74.36,74.68,72.94
2018-06-20,74.74, 43788,75.02,75.85,74.11
2018-06-19,75.08, 30177,75.42,75.53,74.45
