Date, Close/Last, Volume, Open, High, Low
2019-06-17,271.52, N/A,270.83,273.26,270.37
2019-06-16,271.48, N/A,269.11,272.55,268.0
2019-06-15,269.53, N/A,264.63,269.81,265.93
2019-06-14,265.36, N/A,253.42,265.77,260.93
2019-06-13,253.92, N/A,258.81,256.54,252.01
2019-06-12,259.31, N/A,243.6,262.47,258.59
2019-06-11,243.97, N/A,244.96,244.81,242.57
2019-06-10,244.69, N/A,232.86,247.77,244.12
2019-06-09,233.53, N/A,239.42,234.64,227.38
2019-06-08,241.33, N/A,250.32,243.79,240.36
2019-06-07,248.46, N/A,246.3,250.51,248.37
2019-06-06,246.71, N/A,246.61,249.98,246.11
2019-06-05,246.42, N/A,240.85,246.94,244.6
2019-06-04,240.85, N/A,248.65,243.57,240.15
2019-06-03,248.55, N/A,267.03,250.28,241.88
2019-06-02,267.37, N/A,267.02,269.26,265.0
2019-06-01,267.59, N/A,270.84,268.43,263.73
2019-05-31,271.98, N/A,257.14,274.94,265.64
2019-05-30,256.64, N/A,270.95,258.77,253.83
2019-05-29,268.94, N/A,268.74,273.29,267.16
2019-05-28,268.28, N/A,272.69,271.16,266.98
2019-05-27,273.22, N/A,266.69,273.4,268.63
2019-05-26,264.37, N/A,249.71,269.27,264.11
2019-05-25,250.72, N/A,251.34,251.55,250.24
2019-05-24,250.48, N/A,241.99,251.08,247.9
2019-05-23,242.45, N/A,244.46,246.15,242.45
2019-05-22,243.03, N/A,254.98,245.09,241.84
2019-05-21,256.83, N/A,250.66,259.7,253.32
2019-05-20,249.79, N/A,247.78,254.94,248.89
2019-05-19,247.97, N/A,244.2,259.68,245.9
2019-05-18,244.84, N/A,239.82,248.46,232.85
2019-05-17,240.16, N/A,254.86,247.84,237.45
2019-05-16,253.77, N/A,271.82,267.8,252.72
2019-05-15,264.0, N/A,221.06,268.43,247.19
2019-05-14,221.17, N/A,203.41,222.93,217.32
2019-05-13,203.52, N/A,189.29,204.96,195.22
2019-05-12,189.45, N/A,193.1,190.69,185.69
2019-05-11,190.12, N/A,173.67,193.05,172.75
2019-05-10,176.68, N/A,171.49,177.43,172.75
2019-05-09,170.1, N/A,172.8,171.16,168.86
2019-05-08,172.17, N/A,169.24,173.28,170.26
2019-05-07,169.21, N/A,179.15,169.68,165.7
2019-05-06,179.05, N/A,161.85,181.39,172.97
2019-05-05,161.6, N/A,161.99,163.1,161.6
2019-05-04,164.05, N/A,157.39,165.57,160.05
2019-05-03,168.98, N/A,157.39,168.98,160.05
2019-03-18,137.63, N/A,139.11,141.87,136.86
2019-03-17,139.26, N/A,141.64,141.17,137.61
2019-03-16,140.33, N/A,134.9,143.95,136.75
2019-03-15,137.01, N/A,132.71,137.68,132.45
2019-03-14,132.61, N/A,132.08,134.82,130.48
2019-03-13,132.06, N/A,133.19,133.84,131.2
2019-03-12,133.8, N/A,132.99,134.93,129.14
2019-03-11,133.42, N/A,136.1,136.23,131.66
2019-03-10,135.72, N/A,137.52,137.75,134.53
2019-03-09,137.52, N/A,133.85,138.57,133.38
2019-03-08,133.85, N/A,136.93,139.45,131.66
