Date, Close/Last, Volume, Open, High, Low
2019-06-20,0.42732, N/A,0.43742,0.42786,0.41649
2019-06-19,0.43495, N/A,0.43061,0.43625,0.43467
2019-06-18,0.43053, N/A,0.43737,0.43232,0.42762
2019-06-17,0.44082, N/A,0.45126,0.44367,0.44055
2019-06-16,0.45037, N/A,0.43438,0.4522,0.44612
2019-06-15,0.43519, N/A,0.43194,0.43699,0.43155
2019-06-14,0.43432, N/A,0.43367,0.43462,0.42922
2019-06-13,0.43318, N/A,0.43364,0.4415,0.43188
2019-06-12,0.43311, N/A,0.42249,0.43582,0.43182
2019-06-11,0.42287, N/A,0.42373,0.4233,0.41664
2019-06-10,0.42396, N/A,0.40435,0.42961,0.42289
2019-06-09,0.4054, N/A,0.42363,0.40612,0.39881
2019-06-08,0.42503, N/A,0.44716,0.43179,0.42288
2019-06-07,0.4392, N/A,0.42047,0.44954,0.43916
2019-06-06,0.42126, N/A,0.43389,0.4236,0.41922
2019-06-05,0.4339, N/A,0.4236,0.43426,0.42786
2019-06-04,0.4236, N/A,0.44354,0.43128,0.42336
2019-06-03,0.43907, N/A,0.48604,0.44436,0.42242
2019-06-02,0.48704, N/A,0.48454,0.4899,0.48226
2019-06-01,0.48273, N/A,0.51091,0.48482,0.47876
2019-05-31,0.51118, N/A,0.47784,0.51428,0.50537
2019-05-30,0.48134, N/A,0.5139,0.48176,0.47226
2019-05-29,0.51476, N/A,0.46861,0.53499,0.50786
2019-05-28,0.46768, N/A,0.43098,0.48243,0.46497
2019-05-27,0.43624, N/A,0.40556,0.43976,0.42716
2019-05-26,0.40211, N/A,0.38525,0.41458,0.40164
2019-05-25,0.38553, N/A,0.38484,0.38597,0.38192
2019-05-24,0.38264, N/A,0.38576,0.38534,0.3813
2019-05-23,0.3855, N/A,0.3797,0.39298,0.38521
2019-05-22,0.37884, N/A,0.41664,0.38369,0.37298
2019-05-21,0.41601, N/A,0.40408,0.41962,0.41302
2019-05-20,0.40302, N/A,0.4001,0.40724,0.40022
2019-05-19,0.40024, N/A,0.41033,0.4226,0.39393
2019-05-18,0.41128, N/A,0.38891,0.41987,0.37979
2019-05-17,0.38874, N/A,0.40341,0.39712,0.38507
2019-05-16,0.40441, N/A,0.45256,0.42541,0.40266
2019-05-15,0.44576, N/A,0.38079,0.44634,0.43556
2019-05-14,0.37359, N/A,0.34468,0.38705,0.37357
2019-05-13,0.34435, N/A,0.30472,0.34677,0.33524
2019-05-12,0.30458, N/A,0.30629,0.30527,0.29907
2019-05-11,0.29548, N/A,0.28208,0.30177,0.27715
2019-05-10,0.28223, N/A,0.27187,0.28254,0.27916
2019-05-09,0.27286, N/A,0.2808,0.27484,0.27139
2019-05-08,0.27983, N/A,0.27515,0.28356,0.27644
2019-05-07,0.27427, N/A,0.28376,0.27575,0.26563
2019-05-06,0.28384, N/A,0.26948,0.28469,0.27972
2019-05-05,0.2686, N/A,0.27384,0.28008,0.2686
2019-05-04,0.28124, N/A,0.28722,0.3013,0.28124
2019-05-03,0.28827, N/A,0.28722,0.3013,0.28721
2019-03-18,0.29562, N/A,0.29943,0.30125,0.28969
2019-03-17,0.29965, N/A,0.30819,0.30667,0.29677
2019-03-16,0.30386, N/A,0.2992,0.3119,0.30055
2019-03-15,0.30267, N/A,0.2955,0.30335,0.29705
2019-03-14,0.29727, N/A,0.28754,0.304,0.28605
2019-03-13,0.28752, N/A,0.28563,0.29374,0.28204
2019-03-12,0.2854, N/A,0.28096,0.28751,0.27584
2019-03-11,0.27999, N/A,0.28502,0.28782,0.27369
2019-03-10,0.28386, N/A,0.28408,0.28641,0.28354
2019-03-09,0.28493, N/A,0.27827,0.29324,0.2766
2019-03-08,0.27827, N/A,0.28038,0.28504,0.27311
