Date, Close/Last, Volume, Open, High, Low
2019-10-25,57.777, N/A,49.607,59.383,56.949
2019-10-24,49.623, N/A,49.037,49.703,49.576
2019-10-23,48.988, N/A,53.371,49.724,48.844
2019-10-22,53.283, N/A,54.59,53.458,53.212
2019-10-21,54.726, N/A,54.704,54.888,54.55
2019-10-20,54.429, N/A,53.19,54.914,54.309
2019-10-19,53.08, N/A,52.937,53.8,53.022
2019-10-18,52.81, N/A,54.806,53.386,52.755
2019-10-17,54.806, N/A,52.252,54.995,54.532
2019-10-16,52.268, N/A,55.042,52.489,52.211
2019-10-15,54.956, N/A,56.838,55.087,54.572
2019-10-14,56.882, N/A,56.744,57.312,56.793
2019-10-13,56.864, N/A,56.349,56.935,56.228
2019-10-12,56.374, N/A,56.145,56.457,55.564
2019-10-11,56.002, N/A,57.167,56.29,55.775
2019-10-10,57.095, N/A,58.86,57.466,56.737
2019-10-09,58.775, N/A,56.889,59.318,58.722
2019-10-08,56.844, N/A,58.282,57.212,56.827
2019-10-07,58.227, N/A,54.188,58.31,57.244
2019-10-06,55.697, N/A,56.598,56.877,55.667
2019-10-05,56.405, N/A,56.645,56.877,56.231
2019-10-04,56.339, N/A,55.81,56.472,56.132
2019-10-03,55.841, N/A,56.241,56.601,55.51
2019-10-02,56.12, N/A,55.887,56.422,56.0
2019-10-01,56.022, N/A,56.423,56.317,55.615
2019-09-30,56.412, N/A,54.048,56.421,55.376
2019-09-29,53.695, N/A,55.207,54.118,53.593
2019-09-28,55.066, N/A,55.604,55.629,55.057
2019-09-27,55.508, N/A,54.508,56.059,55.303
2019-09-26,54.731, N/A,56.815,55.412,54.654
2019-09-25,56.452, N/A,57.487,57.463,56.229
2019-09-24,57.331, N/A,67.372,57.662,55.224
2019-09-23,67.07, N/A,71.868,67.528,66.256
2019-09-22,71.906, N/A,71.707,72.5,71.673
2019-09-21,71.67, N/A,75.05,73.192,71.477
2019-09-20,75.116, N/A,75.665,75.519,74.649
2019-09-19,75.866, N/A,76.919,76.941,75.386
2019-09-18,76.293, N/A,74.899,77.777,75.231
2019-09-17,74.914, N/A,72.436,75.035,74.028
2019-09-16,72.376, N/A,71.496,72.838,72.286
2019-09-15,71.505, N/A,70.65,71.726,70.047
2019-09-14,70.717, N/A,68.724,71.165,70.49
2019-09-13,68.767, N/A,68.828,69.157,68.533
2019-09-12,69.222, N/A,69.116,69.568,68.809
2019-09-11,68.934, N/A,70.631,69.969,68.84
2019-09-10,70.464, N/A,71.841,71.445,70.432
2019-09-09,70.29, N/A,69.365,71.177,68.191
2019-09-08,70.138, N/A,68.925,70.444,69.992
2019-09-07,69.074, N/A,64.872,69.851,68.711
2019-09-06,65.003, N/A,66.097,65.073,64.771
2019-09-05,65.268, N/A,66.9,65.443,65.085
2019-09-04,66.874, N/A,67.936,67.157,66.778
2019-08-16,75.148, N/A,75.87,76.397,72.484
2019-08-15,76.122, N/A,76.535,76.397,75.627
2019-08-14,76.278, N/A,84.869,77.527,75.981
2019-08-13,84.56, N/A,85.164,85.045,84.261
2019-08-11,90.914, N/A,86.146,91.499,85.422
2019-08-10,86.435, N/A,85.825,87.65,85.445
2019-08-06,95.278, N/A,101.742,99.246,94.362
2019-08-05,94.979, N/A,95.167,96.67,94.362
2019-08-04,94.69, N/A,94.358,96.253,92.722
2019-08-03,94.363, N/A,95.482,94.74,94.055
2019-08-02,96.367, N/A,97.659,96.552,93.969
2019-08-01,97.512, N/A,97.273,98.752,96.745
2019-07-31,96.9, N/A,91.303,99.71,96.492
2019-07-30,90.993, N/A,88.938,91.636,89.894
2019-07-29,89.78, N/A,90.828,90.941,89.638
2019-07-28,90.665, N/A,88.743,91.993,89.211
2019-07-27,88.495, N/A,95.36,88.818,88.121
2019-07-26,94.668, N/A,91.549,95.897,93.764
2019-07-25,91.442, N/A,95.215,93.254,91.035
2019-07-24,95.339, N/A,88.888,96.39,93.621
2019-07-23,88.122, N/A,93.694,90.225,87.294
2019-07-22,93.927, N/A,99.673,95.311,93.654
2019-07-21,100.006, N/A,100.935,100.601,99.006
2019-07-20,100.181, N/A,98.808,101.369,99.466
2019-07-19,98.129, N/A,98.641,99.229,97.467
2019-07-18,99.561, N/A,89.954,101.117,99.542
2019-07-17,88.569, N/A,79.589,90.423,87.0
2019-07-16,77.847, N/A,91.175,80.903,77.004
2019-07-15,88.948, N/A,88.07,91.84,88.769
2019-07-14,86.865, N/A,101.403,89.699,84.877
2019-07-13,101.155, N/A,103.67,101.839,100.465
2019-07-12,103.784, N/A,103.342,105.106,102.789
2019-07-11,102.851, N/A,106.577,104.63,102.119
2019-07-10,105.945, N/A,119.722,108.292,105.872
2019-07-09,119.794, N/A,123.139,120.166,118.952
2019-07-08,123.378, N/A,119.293,123.611,121.828
2019-07-07,119.084, N/A,118.684,120.187,118.848
2019-07-06,118.104, N/A,119.287,119.242,117.769
2019-07-05,119.313, N/A,118.919,120.204,118.26
2019-07-04,119.685, N/A,119.984,120.146,118.709
2019-07-03,120.159, N/A,122.278,121.728,119.575
2019-07-02,121.298, N/A,118.528,123.067,118.711
2019-07-01,119.194, N/A,125.725,123.835,118.523
2019-06-30,125.527, N/A,131.924,126.232,122.023
2019-06-29,131.902, N/A,117.687,135.138,131.185
2019-06-28,116.752, N/A,115.228,120.021,116.745
2019-06-27,115.637, N/A,129.95,117.966,114.535
2019-06-26,129.477, N/A,134.635,133.019,129.079
2019-06-25,134.586, N/A,137.07,136.963,134.264
2019-06-24,136.71, N/A,135.724,137.339,135.712
2019-06-23,136.533, N/A,142.426,137.655,134.833
2019-06-22,142.547, N/A,140.78,143.11,141.895
2019-06-21,140.635, N/A,137.437,140.951,137.412
2019-06-20,136.616, N/A,136.426,137.76,135.572
2019-06-19,135.93, N/A,134.171,136.734,135.93
2019-06-18,133.867, N/A,132.537,135.653,133.251
2019-06-17,133.395, N/A,135.775,134.049,132.535
2019-06-16,135.691, N/A,136.28,136.776,135.514
2019-06-15,137.08, N/A,135.38,137.64,134.795
2019-06-14,135.502, N/A,129.007,136.419,132.08
2019-06-13,129.3, N/A,134.558,131.171,128.69
2019-06-12,134.328, N/A,136.006,136.326,134.146
2019-06-11,136.314, N/A,128.202,136.715,134.378
2019-06-10,128.372, N/A,114.406,129.836,127.342
2019-06-09,115.203, N/A,115.403,115.265,112.668
2019-06-08,117.198, N/A,117.89,118.686,116.711
2019-06-07,116.446, N/A,109.935,118.357,116.085
2019-06-06,109.977, N/A,104.429,111.159,109.349
2019-06-05,104.363, N/A,101.775,104.736,103.241
2019-06-04,101.78, N/A,105.56,103.3,101.475
2019-06-03,105.658, N/A,113.985,106.536,103.123
2019-06-02,114.18, N/A,112.898,114.533,113.222
2019-06-01,112.758, N/A,114.845,113.528,112.077
2019-05-31,114.803, N/A,108.881,116.079,113.693
2019-05-30,109.286, N/A,114.522,109.807,108.137
2019-05-29,114.439, N/A,113.115,117.92,113.545
2019-05-28,112.705, N/A,116.276,114.797,112.373
2019-05-27,116.513, N/A,110.811,118.094,114.787
2019-05-26,110.925, N/A,101.923,112.113,110.592
2019-05-25,102.668, N/A,102.049,103.78,102.136
2019-05-24,100.703, N/A,88.982,101.133,98.768
2019-05-23,88.699, N/A,87.799,89.515,88.406
2019-05-22,87.548, N/A,91.105,88.577,87.07
2019-05-21,91.164, N/A,90.73,91.93,90.745
2019-05-20,90.785, N/A,90.962,92.035,90.541
2019-05-19,91.353, N/A,89.629,94.643,90.823
2019-05-18,89.713, N/A,87.711,90.596,86.386
2019-05-17,88.374, N/A,93.861,90.281,88.034
2019-05-16,93.626, N/A,105.716,97.341,93.308
2019-05-15,104.621, N/A,91.806,106.543,99.139
2019-05-14,90.899, N/A,90.667,92.697,90.7
2019-05-13,90.845, N/A,86.246,91.535,87.328
2019-05-12,86.261, N/A,87.655,87.06,84.424
2019-05-11,88.255, N/A,76.48,89.482,77.052
2019-05-10,78.65, N/A,73.167,79.026,77.052
2019-05-09,73.393, N/A,75.721,74.433,72.801
2019-05-08,75.36, N/A,74.518,76.562,74.136
2019-05-07,74.545, N/A,77.752,74.881,72.848
2019-05-06,77.757, N/A,73.884,78.384,74.93
2019-05-05,74.027, N/A,75.958,76.36,74.027
2019-05-04,77.53, N/A,69.295,78.404,72.436
2019-05-03,80.662, N/A,69.295,80.662,72.436
2019-03-18,59.064, N/A,60.862,62.571,58.486
2019-03-17,60.662, N/A,61.216,61.396,59.904
2019-03-16,60.373, N/A,57.871,61.978,58.548
2019-03-15,58.608, N/A,56.297,58.742,56.06
2019-03-14,56.223, N/A,55.546,57.836,53.831
2019-03-13,55.572, N/A,56.478,56.9,54.607
2019-03-12,56.707, N/A,54.964,57.04,52.689
2019-03-11,54.726, N/A,56.766,57.436,54.303
2019-03-10,57.062, N/A,57.239,58.1,56.909
2019-03-09,57.992, N/A,55.781,59.515,55.594
2019-03-08,55.781, N/A,56.836,57.569,54.625
