Date, Close/Last, Volume, Open, High, Low
2019-09-16,91.73, N/A,90.46,92.39,91.56
2019-09-15,90.37, N/A,91.64,90.52,89.3
2019-09-14,91.51, N/A,92.0,91.76,91.34
2019-09-13,92.01, N/A,85.53,94.54,91.29
2019-09-12,85.42, N/A,82.76,85.7,85.13
2019-09-11,82.86, N/A,84.17,83.37,82.67
2019-09-10,84.55, N/A,86.95,84.66,83.18
2019-09-09,87.98, N/A,85.14,88.85,86.33
2019-09-08,88.27, N/A,85.51,88.58,87.78
2019-09-07,85.41, N/A,80.15,85.9,83.65
2019-09-06,80.27, N/A,79.11,80.49,79.95
2019-09-05,79.84, N/A,81.3,80.69,79.82
2019-09-04,81.36, N/A,81.76,81.48,80.8
2019-08-16,94.21, N/A,93.86,94.86,91.55
2019-08-15,94.29, N/A,96.03,94.86,94.28
2019-08-14,96.04, N/A,100.5,96.84,95.83
2019-08-13,101.0, N/A,103.57,101.62,100.29
2019-08-11,108.16, N/A,98.6,108.44,99.04
2019-08-10,99.99, N/A,103.91,100.31,99.04
2019-08-06,106.8, N/A,110.74,111.45,105.77
2019-08-05,108.58, N/A,107.84,110.24,108.56
2019-08-04,107.66, N/A,106.54,108.12,105.95
2019-08-03,106.53, N/A,106.25,106.87,106.51
2019-08-02,107.0, N/A,108.02,107.0,105.03
2019-08-01,108.02, N/A,106.18,108.83,106.39
2019-07-31,106.18, N/A,104.81,109.02,106.11
2019-07-30,104.97, N/A,104.34,106.09,104.6
2019-07-29,105.35, N/A,108.76,105.89,105.33
2019-07-28,108.41, N/A,110.17,109.57,106.61
2019-07-27,109.99, N/A,115.94,110.62,109.84
2019-07-26,115.8, N/A,112.79,116.46,114.95
2019-07-25,112.8, N/A,111.74,114.95,112.65
2019-07-24,112.24, N/A,107.97,112.24,109.21
2019-07-23,107.62, N/A,113.87,109.4,107.34
2019-07-22,113.88, N/A,118.26,114.67,113.75
2019-07-21,117.53, N/A,117.34,119.0,117.42
2019-07-20,117.35, N/A,114.44,117.7,115.79
2019-07-19,112.64, N/A,108.43,113.75,112.19
2019-07-18,108.81, N/A,103.47,110.08,108.69
2019-07-17,103.05, N/A,100.73,103.55,101.44
2019-07-16,97.76, N/A,122.11,102.81,97.71
2019-07-15,121.37, N/A,119.72,123.1,120.93
2019-07-14,118.54, N/A,140.12,123.11,117.61
2019-07-13,140.13, N/A,141.82,140.38,139.44
2019-07-12,142.1, N/A,144.64,143.12,141.45
2019-07-11,143.9, N/A,147.1,144.71,142.03
2019-07-10,147.41, N/A,156.5,150.71,147.41
2019-07-09,156.89, N/A,160.77,157.09,155.8
2019-07-08,160.89, N/A,157.79,161.81,159.04
2019-07-07,157.67, N/A,154.91,157.93,156.98
2019-07-06,154.64, N/A,155.95,154.93,153.04
2019-07-05,155.98, N/A,153.72,156.38,154.16
2019-07-04,155.19, N/A,159.15,155.7,153.87
2019-07-03,159.54, N/A,156.35,159.75,157.53
2019-07-02,155.64, N/A,152.39,156.72,151.88
2019-07-01,152.98, N/A,160.59,155.42,151.23
2019-06-30,161.26, N/A,170.32,161.56,156.58
2019-06-29,170.0, N/A,167.71,170.95,169.09
2019-06-28,165.97, N/A,157.13,171.15,165.22
2019-06-27,157.1, N/A,171.75,161.76,156.94
2019-06-26,169.6, N/A,178.32,176.97,168.61
2019-06-25,177.27, N/A,176.52,178.66,176.5
2019-06-24,176.4, N/A,173.22,176.5,175.85
2019-06-23,173.39, N/A,177.25,174.29,171.69
2019-06-22,177.27, N/A,169.59,178.37,175.92
2019-06-21,169.83, N/A,163.46,169.91,165.62
2019-06-20,162.56, N/A,162.15,164.6,161.65
2019-06-19,161.08, N/A,158.07,161.75,160.94
2019-06-18,157.93, N/A,159.35,158.73,157.83
2019-06-17,159.43, N/A,157.58,159.49,158.27
2019-06-16,157.61, N/A,155.17,158.35,155.99
2019-06-15,155.9, N/A,154.04,156.22,154.35
2019-06-14,153.97, N/A,153.49,154.17,152.56
2019-06-13,153.85, N/A,157.81,155.32,152.99
2019-06-12,156.01, N/A,146.65,159.03,154.35
2019-06-11,146.74, N/A,149.26,147.25,146.43
2019-06-10,149.16, N/A,142.66,150.77,148.98
2019-06-09,142.53, N/A,142.96,143.36,140.62
2019-06-08,143.93, N/A,149.65,145.12,143.71
2019-06-07,148.47, N/A,143.49,149.8,148.36
2019-06-06,143.73, N/A,147.58,144.12,143.34
2019-06-05,147.59, N/A,144.26,148.11,146.09
2019-06-04,144.26, N/A,154.4,145.34,143.67
2019-06-03,154.02, N/A,164.23,156.87,151.06
2019-06-02,164.17, N/A,162.93,165.24,163.3
2019-06-01,162.85, N/A,165.78,163.31,162.69
2019-05-31,166.17, N/A,163.66,166.84,164.56
2019-05-30,163.46, N/A,166.25,164.09,162.41
2019-05-29,166.99, N/A,167.65,170.34,165.88
2019-05-28,166.97, N/A,165.41,169.78,166.66
2019-05-27,165.57, N/A,162.71,166.82,164.41
2019-05-26,161.26, N/A,154.48,164.06,161.12
2019-05-25,155.48, N/A,156.67,155.88,155.21
2019-05-24,156.52, N/A,155.23,157.17,155.64
